time_ms,band0,band1,band2,band3,band4,band5,band6,band7,total
375,0,0,0,0,0,0,0,0,0
376,1.33795,0.890899,0.585418,0.561493,0.528644,0.303722,0.0534851,0.00388056,4.26549
377,3.00382,2.22605,1.6132,1.54714,1.45644,0.914141,0.199168,0.0159852,10.9759
378,0,0,0,0,0,0,0,0,0
379,0,0,0,0,0,0,0,0,0
380,1.47162,1.06795,0.757394,0.726109,0.683179,0.418937,0.0848262,0.0064011,5.21641
381,0.724769,0.517807,0.361363,0.346419,0.325914,0.19654,0.0377413,0.00273896,2.51329
382,0.725214,0.518447,0.362031,0.347002,0.326386,0.196856,0.0378361,0.00273745,2.51651
383,1.44192,1.0246,0.711024,0.681415,0.640802,0.383866,0.0722153,0.00512754,4.96097
384,0,0,0,0,0,0,0,0,0
385,0.787047,0.611666,0.464802,0.445354,0.418685,0.27466,0.0677248,0.00567439,3.07561
386,1.41587,0.987555,0.672428,0.644226,0.605559,0.355471,0.0627737,0.00422782,4.74811
387,2.2342,1.64416,1.18459,1.13477,1.06648,0.664142,0.142603,0.0110824,8.08202
388,0,0,0,0,0,0,0,0,0
389,0,0,0,0,0,0,0,0,0
390,2.89227,2.06134,1.43448,1.37369,1.2904,0.773247,0.145256,0.0100622,9.98073
391,2.21577,1.61385,1.14829,1.09955,1.03277,0.633003,0.127851,0.00932895,7.88041
392,0,0,0,0,0,0,0,0,0
393,0.741438,0.542115,0.387192,0.370658,0.348012,0.213933,0.043587,0.00317575,2.65011
394,0.735735,0.533686,0.378059,0.361875,0.339711,0.207007,0.0410132,0.00291984,2.60001
395,0.743756,0.545537,0.390869,0.374096,0.351129,0.216395,0.0444288,0.00323536,2.66945
396,0.722959,0.51507,0.358201,0.342782,0.321674,0.192215,0.0358373,0.00243087,2.49117
397,0.686226,0.463414,0.305075,0.291942,0.273962,0.154759,0.0241688,0.00144486,2.20099
398,0,0,0,0,0,0,0,0,0
399,0,0,0,0,0,0,0,0,0
400,0,0,0,0,0,0,0,0,0
401,0,0,0,0,0,0,0,0,0
402,0.710913,0.497782,0.340005,0.32516,0.304854,0.178473,0.0311875,0.00198619,2.39036
403,0.718963,0.509269,0.351987,0.336605,0.315565,0.186969,0.0339261,0.00221678,2.4555
404,0,0,0,0,0,0,0,0,0
405,0,0,0,0,0,0,0,0,0
406,0.714842,0.503346,0.345738,0.330516,0.309703,0.182134,0.0322789,0.00205562,2.42061
407,1.47542,1.07305,0.761844,0.728194,0.682196,0.414802,0.0815818,0.00556602,5.22266
408,0.727981,0.522244,0.365584,0.349393,0.327264,0.196053,0.0367997,0.00242179,2.52774
409,0,0,0,0,0,0,0,0,0
410,2.8969,2.06733,1.43945,1.3754,1.28787,0.766826,0.141257,0.00912278,9.98416
411,0.708244,0.493939,0.335892,0.32092,0.300465,0.174583,0.0297821,0.00181877,2.36564
412,0.71358,0.501317,0.343191,0.327857,0.30691,0.179261,0.0306697,0.00183645,2.40462
413,0.743281,0.544668,0.389564,0.372105,0.348259,0.212874,0.0425159,0.00287792,2.65614
414,0,0,0,0,0,0,0,0,0
415,0,0,0,0,0,0,0,0,0
416,0.718069,0.507876,0.350292,0.334488,0.312912,0.184127,0.0326604,0.00201908,2.44244
417,0,0,0,0,0,0,0,0,0
418,0.701071,0.483804,0.325373,0.31064,0.290529,0.166511,0.0271952,0.00157923,2.3067
419,0.784415,0.607413,0.459556,0.438689,0.410211,0.265037,0.0629209,0.00472985,3.03297
420,0,0,0,0,0,0,0,0,0
421,0,0,0,0,0,0,0,0,0
422,0.684673,0.461111,0.302406,0.28856,0.269673,0.150373,0.022518,0.00121248,2.18053
423,1.995,1.34096,0.898662,0.857431,0.801197,0.465379,0.0853651,0.00546721,6.44946
424,0.718433,0.50833,0.350621,0.3345,0.312517,0.183372,0.0322113,0.00193087,2.44192
425,2.13811,1.50069,1.02677,0.979504,0.915052,0.532498,0.0912725,0.00537612,7.18928
426,0,0,0,0,0,0,0,0,0
427,0,0,0,0,0,0,0,0,0
428,2.82379,1.96245,1.3289,1.26725,1.18321,0.680448,0.112311,0.00637619,9.36473
429,0.72207,0.51351,0.355961,0.339402,0.316837,0.18651,0.0330729,0.00196533,2.46933
430,0,0,0,0,0,0,0,0,0
431,0,0,0,0,0,0,0,0,0
432,0.710557,0.497045,0.338746,0.32288,0.301268,0.17412,0.0291667,0.00165227,2.37543
433,0,0,0,0,0,0,0,0,0
434,0.726206,0.519453,0.362157,0.345127,0.321937,0.190315,0.0341961,0.00202381,2.50142
435,1.38773,0.947721,0.630431,0.600723,0.560272,0.315734,0.048992,0.0026155,4.49422
436,0.699541,0.481519,0.322736,0.307505,0.286768,0.16273,0.0257089,0.00138248,2.28789
437,0.687005,0.464204,0.305292,0.290842,0.271171,0.150877,0.0224371,0.00115383,2.19298
438,2.10897,1.46006,0.984882,0.93816,0.874571,0.499357,0.0804954,0.00435708,6.95084
439,0.692736,0.472043,0.313076,0.29818,0.277911,0.155811,0.0236859,0.00122597,2.23467
440,0.712443,0.499657,0.341316,0.325044,0.302904,0.174989,0.0292527,0.00161719,2.38722
441,0.709195,0.495042,0.33652,0.320462,0.298615,0.171622,0.0282134,0.00153861,2.36121
442,0,0,0,0,0,0,0,0,0
443,1.34309,0.88642,0.56886,0.541575,0.504465,0.273073,0.0371169,0.00175291,4.15635
444,0,0,0,0,0,0,0,0,0
445,1.40876,0.976481,0.658965,0.627209,0.584031,0.332665,0.0532027,0.00281217,4.64412
446,0,0,0,0,0,0,0,0,0
447,0.707941,0.493227,0.334554,0.318355,0.296338,0.169544,0.0274834,0.00145718,2.3489
448,0,0,0,0,0,0,0,0,0
449,0.717975,0.50744,0.349199,0.332222,0.309153,0.179342,0.0302772,0.00163732,2.42725
450,0,0,0,0,0,0,0,0,0
451,1.38869,0.94853,0.630468,0.599703,0.557906,0.312293,0.0472966,0.00236717,4.48725
452,2.09699,1.44532,0.97178,0.92422,0.859619,0.487812,0.0783334,0.00412768,6.8682
453,2.06001,1.39077,0.913102,0.86836,0.807593,0.445917,0.0644542,0.00309079,6.5533
454,0.724705,0.517117,0.359332,0.341673,0.317693,0.185848,0.0322763,0.00176073,2.4804
455,0,0,0,0,0,0,0,0,0
456,0,0,0,0,0,0,0,0,0
457,0,0,0,0,0,0,0,0,0
458,2.06985,1.40452,0.92708,0.881188,0.818901,0.4541,0.0667899,0.00321531,6.62564
459,0,0,0,0,0,0,0,0,0
460,0,0,0,0,0,0,0,0,0
461,0.703453,0.486798,0.32772,0.31137,0.28919,0.163376,0.0254227,0.00125795,2.30859
462,0.681057,0.455916,0.296686,0.281855,0.261737,0.142789,0.0199328,0.000912377,2.14088
463,0.872769,0.753476,0.635926,0.60406,0.560845,0.398828,0.127246,0.010338,3.96349
464,0,0,0,0,0,0,0,0,0
465,1.36208,0.911739,0.593188,0.563357,0.522913,0.284919,0.0396003,0.00179185,4.27959
466,0.702939,0.486042,0.326871,0.310385,0.288037,0.16226,0.0250236,0.00121297,2.30277
467,0.687626,0.46483,0.305458,0.290038,0.269137,0.148052,0.0211987,0.000974382,2.18731
468,2.05764,1.38774,0.910051,0.864006,0.801604,0.440011,0.0627132,0.00287018,6.52664
469,0,0,0,0,0,0,0,0,0
470,0,0,0,0,0,0,0,0,0
471,0.685102,0.461342,0.301913,0.286558,0.265756,0.145379,0.0204349,0.000916819,2.1674
472,0.726599,0.519681,0.361666,0.343233,0.318264,0.185301,0.0315987,0.00161537,2.48796
473,0.673837,0.446096,0.286875,0.2722,0.252326,0.135466,0.0179683,0.000768733,2.08554
474,1.33472,0.874891,0.556926,0.528404,0.489782,0.260172,0.0333764,0.00139243,4.07966
475,1.35981,0.908564,0.589815,0.559535,0.518537,0.280928,0.0383532,0.00166697,4.2572
476,2.02648,1.34491,0.867005,0.822404,0.762027,0.409748,0.0546191,0.0023276,6.28952
477,1.35695,0.905447,0.587465,0.55718,0.516189,0.279555,0.0383437,0.00167095,4.2428
478,0,0,0,0,0,0,0,0,0
479,0.704563,0.488227,0.328907,0.311891,0.288865,0.162311,0.0248193,0.00115528,2.31074
480,0.695707,0.475845,0.316275,0.299885,0.277708,0.153839,0.0224613,0.00100752,2.24273
481,0,0,0,0,0,0,0,0,0
482,1.36674,0.918402,0.59975,0.568522,0.526285,0.286224,0.0394719,0.00168574,4.30708
483,0.704949,0.488731,0.329345,0.312152,0.288901,0.162123,0.02468,0.00113065,2.31201
484,0,0,0,0,0,0,0,0,0
485,0,0,0,0,0,0,0,0,0
486,0,0,0,0,0,0,0,0,0
487,2.67149,1.75231,1.11577,1.05711,0.977824,0.517281,0.0655272,0.00261583,8.15992
488,0.692355,0.471173,0.311485,0.295063,0.272871,0.149904,0.0213532,0.00092137,2.21512
489,2.0155,1.3301,0.852193,0.807197,0.746395,0.397077,0.0512028,0.00205767,6.20172
490,0,0,0,0,0,0,0,0,0
491,0,0,0,0,0,0,0,0,0
492,0.670707,0.441779,0.282415,0.267405,0.247131,0.131002,0.0166886,0.000658424,2.05779
493,0,0,0,0,0,0,0,0,0
494,0.705038,0.488775,0.329216,0.311654,0.287939,0.160891,0.0241563,0.0010634,2.30873
495,0,0,0,0,0,0,0,0,0
496,1.34016,0.88186,0.56311,0.532956,0.492253,0.260301,0.0329079,0.001278,4.10482
497,1.34343,0.886326,0.567525,0.537088,0.496007,0.262988,0.0335546,0.00130971,4.12823
498,0,0,0,0,0,0,0,0,0
499,0,0,0,0,0,0,0,0,0
500,1.35399,0.900401,0.581124,0.54979,0.507515,0.270997,0.0353262,0.00138856,4.20053
501,1.36048,0.909384,0.590152,0.558254,0.515224,0.276616,0.0367421,0.00146035,4.24831
502,0.654165,0.41992,0.261352,0.2472,0.228112,0.117264,0.0135636,0.00048695,1.94206
503,0.639497,0.401052,0.243712,0.230488,0.212654,0.106635,0.0114062,0.000386237,1.84583
504,0.705387,0.489188,0.329478,0.311562,0.287404,0.160032,0.0237535,0.00100934,2.30781
505,1.32744,0.864784,0.546269,0.516499,0.476364,0.248275,0.0299026,0.00109086,4.01063
506,1.32718,0.864486,0.546061,0.516257,0.476081,0.248112,0.0299536,0.0010959,4.00923
507,0,0,0,0,0,0,0,0,0
508,0.696064,0.476101,0.316047,0.298728,0.27539,0.150825,0.0211805,0.000852226,2.23519
509,0.673464,0.445351,0.285659,0.26999,0.248876,0.131631,0.0166387,0.000624144,2.07223
510,0,0,0,0,0,0,0,0,0
511,0,0,0,0,0,0,0,0,0
512,0,0,0,0,0,0,0,0,0
513,1.51101,1.13606,0.839527,0.793082,0.730535,0.450317,0.0968303,0.00537249,5.56273
514,0,0,0,0,0,0,0,0,0
515,0,0,0,0,0,0,0,0,0
516,0.672489,0.44399,0.284225,0.268402,0.247105,0.130076,0.0161937,0.000588196,2.06307
517,0.57458,0.322749,0.175072,0.165315,0.152184,0.0675879,0.00491795,0.00012144,1.46253
518,1.28258,0.80669,0.49148,0.464038,0.427108,0.213657,0.0226881,0.000733675,3.70897
519,0.701332,0.483392,0.32333,0.30524,0.2809,0.154495,0.0220509,0.000874634,2.27161
520,0.667194,0.436909,0.277318,0.261768,0.240849,0.125513,0.0151386,0.000532085,2.02522
521,0.676231,0.448977,0.289017,0.272788,0.250957,0.132639,0.0167194,0.000604817,2.08793
522,0,0,0,0,0,0,0,0,0
523,1.99997,1.30902,0.830669,0.783846,0.720879,0.375348,0.0452523,0.00158067,6.06656
524,0.639946,0.401482,0.243847,0.230089,0.21159,0.105276,0.0109713,0.000344316,1.84355
525,0,0,0,0,0,0,0,0,0
526,0.65117,0.415774,0.256974,0.2424,0.222811,0.112667,0.0122628,0.000390015,1.91445
527,0,0,0,0,0,0,0,0,0
528,0,0,0,0,0,0,0,0,0
529,0,0,0,0,0,0,0,0,0
530,1.31392,0.84687,0.528737,0.498572,0.458045,0.233969,0.0265086,0.000869147,3.90749
531,0.645801,0.408927,0.250679,0.236331,0.21706,0.108745,0.0115951,0.000362759,1.8795
532,0,0,0,0,0,0,0,0,0
533,0.631092,0.39026,0.233482,0.220077,0.202075,0.0986843,0.00970715,0.00028537,1.78566
534,0,0,0,0,0,0,0,0,0
535,0,0,0,0,0,0,0,0,0
536,1.30155,0.830623,0.513179,0.483552,0.443784,0.223742,0.0243239,0.000761153,3.82151
537,0,0,0,0,0,0,0,0,0
538,0.619282,0.375461,0.21994,0.207203,0.190111,0.0906147,0.00816515,0.000219204,1.711
539,0,0,0,0,0,0,0,0,0
540,0.650182,0.414502,0.255761,0.240902,0.220965,0.111111,0.0119706,0.000368361,1.90576
541,0,0,0,0,0,0,0,0,0
542,0.70034,0.481831,0.321378,0.302626,0.277475,0.150956,0.0208034,0.000756032,2.25616
543,0.65051,0.414892,0.256067,0.24111,0.221052,0.111056,0.0119164,0.000362164,1.90697
544,0.654447,0.420004,0.260884,0.245599,0.225105,0.113784,0.0124649,0.00038346,1.93267
545,0.645125,0.407972,0.24962,0.234978,0.215349,0.107168,0.011184,0.00033208,1.87173
546,0.679946,0.453803,0.293374,0.276125,0.253006,0.133124,0.0165284,0.000552011,2.10646
547,0,0,0,0,0,0,0,0,0
548,1.22215,0.732818,0.42563,0.400525,0.366883,0.17337,0.0156317,0.000420849,3.33743
549,0.647645,0.411175,0.252541,0.237611,0.217608,0.108544,0.0114057,0.000336116,1.88687
550,1.29555,0.822827,0.505649,0.475712,0.435608,0.217387,0.0229083,0.000675838,3.77632
551,1.29334,0.819783,0.502536,0.472744,0.432839,0.21528,0.0223213,0.000645154,3.75949
552,0,0,0,0,0,0,0,0,0
553,0,0,0,0,0,0,0,0,0
554,0.874949,0.756205,0.636569,0.598667,0.547915,0.376532,0.107477,0.00629402,3.90461
555,0.632732,0.39217,0.234945,0.220916,0.202137,0.0980882,0.00944198,0.000257218,1.79069
556,0.622176,0.379044,0.223132,0.209786,0.191923,0.0914627,0.0083355,0.000218482,1.72608
557,0,0,0,0,0,0,0,0,0
558,0.651451,0.41603,0.256974,0.241552,0.220914,0.110503,0.0117132,0.000339385,1.90948
559,1.93819,1.22749,0.751871,0.706676,0.646205,0.320431,0.033072,0.00093837,5.62488
560,0,0,0,0,0,0,0,0,0
561,0,0,0,0,0,0,0,0,0
562,0,0,0,0,0,0,0,0,0
563,0.662217,0.430039,0.270153,0.253806,0.231945,0.117842,0.0131072,0.000387619,1.9795
564,0.606206,0.359541,0.20585,0.193377,0.176699,0.0816306,0.00674378,0.000161525,1.63021
565,0.619211,0.375338,0.21973,0.206385,0.188545,0.0890698,0.00789521,0.000198126,1.70637
566,0.638531,0.399409,0.241417,0.226721,0.207079,0.101005,0.00987272,0.000263625,1.8243
567,0.613583,0.368442,0.213603,0.200594,0.183207,0.0856366,0.0073382,0.000178873,1.67258
568,1.29402,0.821021,0.503899,0.473134,0.432024,0.214104,0.0221379,0.000616022,3.76096
569,0,0,0,0,0,0,0,0,0
570,0.649093,0.41291,0.253911,0.238366,0.217598,0.107915,0.0111335,0.000306842,1.89123
571,0.641993,0.403775,0.245371,0.23031,0.210193,0.102911,0.0101748,0.000270231,1.845
572,0.624815,0.382207,0.225782,0.211914,0.193392,0.0919909,0.00832644,0.000208177,1.73863
573,1.29643,0.82308,0.504377,0.473314,0.431835,0.212674,0.0209584,0.000536218,3.76321
574,1.28784,0.812995,0.496142,0.465554,0.424712,0.208714,0.0208499,0.000550759,3.71736
575,1.2552,0.771302,0.457701,0.429444,0.39172,0.187005,0.0171252,0.000428429,3.50992
576,0.6295,0.388014,0.23097,0.216687,0.197622,0.094611,0.00874018,0.000219407,1.76636
577,0.700395,0.481641,0.32063,0.300754,0.274226,0.147092,0.0193757,0.000620794,2.24473
578,1.31194,0.843317,0.523393,0.490884,0.447506,0.222904,0.0226737,0.000577689,3.8632
579,1.22062,0.728919,0.420072,0.393937,0.359069,0.166128,0.0138074,0.000319102,3.30287
580,0.62838,0.386595,0.229648,0.215353,0.196283,0.0936454,0.00855888,0.00021108,1.75867
581,0,0,0,0,0,0,0,0,0
582,1.24179,0.754503,0.442327,0.414686,0.377822,0.17761,0.0154175,0.000361839,3.42452
583,1.89088,1.16861,0.698396,0.654681,0.596387,0.28642,0.0269997,0.000680579,5.32306
584,0.59794,0.349566,0.197047,0.184696,0.168228,0.0759584,0.00583884,0.000125984,1.5794
585,1.92076,1.20412,0.727894,0.682175,0.621228,0.300224,0.0273706,0.000617561,5.4844
586,1.92993,1.21669,0.741155,0.694519,0.632357,0.308982,0.0305079,0.000782332,5.55492
587,0.594323,0.345245,0.19328,0.181093,0.164851,0.0737985,0.00550443,0.000114656,1.55821
588,0.662055,0.42966,0.269464,0.25246,0.2298,0.115551,0.0124401,0.000336458,1.97177
589,1.28417,0.810433,0.495718,0.464387,0.422643,0.207858,0.0213612,0.000568266,3.70714
590,0,0,0,0,0,0,0,0,0
591,0.608021,0.361576,0.207352,0.194199,0.176679,0.0809904,0.0065313,0.000143096,1.63549
592,1.14281,0.644343,0.353437,0.330981,0.301075,0.133122,0.0101408,0.00022237,2.91613
593,0.615968,0.371201,0.215765,0.202036,0.183753,0.0853454,0.00716959,0.000160797,1.6814
594,1.9593,1.25583,0.778236,0.72864,0.662606,0.328592,0.0338291,0.000872043,5.74791
595,0.621787,0.378325,0.222055,0.207873,0.188994,0.0885856,0.00765637,0.000174093,1.71545
596,0.612689,0.367178,0.212175,0.198614,0.180563,0.083271,0.00683192,0.000149342,1.66147
597,1.22778,0.737289,0.426939,0.399579,0.363167,0.167772,0.01386,0.00030372,3.33669
598,0.606671,0.359911,0.205831,0.192621,0.175043,0.0798161,0.0063304,0.00013449,1.62636
599,0.623467,0.380378,0.22385,0.20947,0.190337,0.089346,0.00775809,0.000175335,1.72478
600,0,0,0,0,0,0,0,0,0
601,1.86501,1.13497,0.666435,0.62346,0.566301,0.265126,0.0228931,0.000513245,5.14471
602,0.593054,0.343714,0.191902,0.179515,0.163041,0.0724523,0.00530122,0.000105439,1.54909
603,0,0,0,0,0,0,0,0,0
604,1.25534,0.771556,0.457649,0.428015,0.388614,0.183677,0.0163449,0.000371829,3.50157
605,0,0,0,0,0,0,0,0,0
606,1.29418,0.820254,0.501783,0.469177,0.425839,0.207461,0.0202369,0.000486987,3.73942
607,1.23283,0.744302,0.43379,0.405573,0.368073,0.170851,0.0144507,0.000316494,3.37018
608,1.30049,0.828259,0.508714,0.475539,0.431457,0.21051,0.0201179,0.00045459,3.77554
609,1.812,1.07031,0.609315,0.569529,0.51667,0.233691,0.0180929,0.000367556,4.82997
610,1.75915,1.01087,0.561016,0.524327,0.475589,0.21008,0.0153307,0.000301085,4.55666
611,1.85,1.11843,0.653213,0.61041,0.553561,0.25729,0.0219137,0.000476513,5.06529
612,0.647184,0.410173,0.250827,0.23436,0.212492,0.103243,0.00998147,0.000234548,1.8685
613,1.25175,0.766551,0.452568,0.422833,0.38335,0.179658,0.0155154,0.00033637,3.47256
614,0,0,0,0,0,0,0,0,0
615,0.540229,0.284388,0.143744,0.134273,0.1217,0.0485925,0.00251972,3.75309e-05,1.27548
616,1.20204,0.706026,0.399265,0.372895,0.337895,0.151307,0.0112862,0.000217651,3.18093
617,0.58186,0.330621,0.180784,0.168828,0.152962,0.0661922,0.00445827,8.03923e-05,1.48579
618,2.38021,1.38399,0.774682,0.723362,0.655266,0.290211,0.0209256,0.000392108,6.22904
619,0.581438,0.330113,0.180328,0.16836,0.152484,0.0658605,0.00440503,7.84652e-05,1.48307
620,0.52564,0.267507,0.128954,0.120384,0.109016,0.0404998,0.0012194,4.76429e-06,1.19323
621,0,0,0,0,0,0,0,0,0
622,0,0,0,0,0,0,0,0,0
623,0,0,0,0,0,0,0,0,0
624,1.26617,0.784435,0.468471,0.43716,0.395648,0.186912,0.016559,0.000355311,3.5557
625,0.59171,0.342013,0.190245,0.177502,0.160612,0.0705292,0.00497255,9.05991e-05,1.53767
626,0.626463,0.383925,0.226721,0.211517,0.191364,0.0893009,0.00761146,0.000158007,1.73706
627,0.61493,0.369737,0.214116,0.199735,0.180677,0.0826188,0.00660928,0.00013091,1.66855
628,0,0,0,0,0,0,0,0,0
629,1.21476,0.721282,0.412403,0.384636,0.347847,0.156939,0.0120492,0.00023108,3.25014
630,1.7795,1.03121,0.57505,0.536257,0.484868,0.213132,0.0150696,0.000271543,4.63535
631,1.17619,0.675463,0.373081,0.347869,0.314475,0.136783,0.00932821,0.000162791,3.03335
632,1.215,0.721947,0.413272,0.385305,0.348268,0.157233,0.0121404,0.000232463,3.2534
633,0,0,0,0,0,0,0,0,0
634,0,0,0,0,0,0,0,0,0
635,0,0,0,0,0,0,0,0,0
636,0.567242,0.313916,0.166944,0.155585,0.14055,0.058741,0.00354711,5.64161e-05,1.40658
637,0.625452,0.382603,0.225412,0.210043,0.189703,0.0879821,0.00735423,0.000146322,1.7287
638,0.591087,0.341215,0.189453,0.176522,0.159411,0.0695731,0.00481074,8.36896e-05,1.53216
639,0,0,0,0,0,0,0,0,0
640,0,0,0,0,0,0,0,0,0
641,0.649674,0.41319,0.253275,0.235901,0.212922,0.10269,0.00969921,0.000208035,1.87756
642,0.62127,0.377399,0.220706,0.205536,0.185476,0.0852122,0.00691054,0.000132638,1.70264
643,0,0,0,0,0,0,0,0,0
644,0.608565,0.361928,0.207115,0.192835,0.173957,0.0781205,0.00590665,0.000107508,1.62853
645,0.608282,0.361586,0.206817,0.192555,0.173702,0.0779635,0.00588476,0.000106951,1.6269
646,0.562121,0.308141,0.162209,0.151004,0.136194,0.0561282,0.00324009,4.85568e-05,1.37909
647,0.586516,0.335842,0.18486,0.17207,0.155167,0.0669142,0.0044567,7.37506e-05,1.5059
648,1.74999,0.99668,0.5457,0.507891,0.457931,0.196385,0.0128698,0.000210227,4.46765
649,0.627143,0.384632,0.227101,0.211344,0.190526,0.0882077,0.00733351,0.000141033,1.73643
650,1.18388,0.684321,0.380221,0.353773,0.318838,0.138602,0.0094267,0.000155884,3.06922
651,0,0,0,0,0,0,0,0,0
652,1.19101,0.693597,0.388868,0.361737,0.325911,0.143121,0.0101601,0.000174033,3.11458
653,0.599351,0.350857,0.197481,0.18368,0.165459,0.0728264,0.00516936,8.78608e-05,1.57491
654,1.18606,0.687021,0.382661,0.355909,0.320589,0.139641,0.00961732,0.000160285,3.08166
655,0,0,0,0,0,0,0,0,0
656,0,0,0,0,0,0,0,0,0
657,0,0,0,0,0,0,0,0,0
658,0,0,0,0,0,0,0,0,0
659,0.632889,0.391736,0.233372,0.216919,0.195216,0.0908679,0.00768249,0.000145313,1.76883
660,0.590755,0.340706,0.188814,0.175484,0.1579,0.0682453,0.0045785,7.34984e-05,1.52656
661,0.704126,0.486204,0.323905,0.301024,0.270846,0.141246,0.0170235,0.000410985,2.24479
662,0.603685,0.355972,0.201787,0.187511,0.168685,0.0745727,0.00536809,9.01768e-05,1.59767
663,0,0,0,0,0,0,0,0,0
664,0,0,0,0,0,0,0,0,0
665,0.615341,0.370012,0.213951,0.198744,0.178698,0.0805263,0.00615227,0.000106813,1.66353
666,0,0,0,0,0,0,0,0,0
667,0,0,0,0,0,0,0,0,0
668,0,0,0,0,0,0,0,0,0
669,0.522247,0.264879,0.12814,0.118982,0.106917,0.0398329,0.00155043,1.45096e-05,1.18256
670,0,0,0,0,0,0,0,0,0
671,0.639577,0.400094,0.240833,0.223571,0.200835,0.0941068,0.00812333,0.000151318,1.80729
672,1.17818,0.677446,0.374117,0.347254,0.311879,0.133785,0.00877139,0.000134466,3.03157
673,0,0,0,0,0,0,0,0,0
674,0.580752,0.329044,0.178965,0.16609,0.149138,0.062948,0.00391888,5.76492e-05,1.47091
675,1.09951,0.58944,0.303116,0.281263,0.252498,0.100604,0.00520251,6.60952e-05,2.6317
676,0.672841,0.44333,0.281341,0.261038,0.234314,0.115686,0.011749,0.000241985,2.02054
677,0,0,0,0,0,0,0,0,0
678,0,0,0,0,0,0,0,0,0
679,0,0,0,0,0,0,0,0,0
680,0.533885,0.277438,0.13808,0.128062,0.114882,0.0441895,0.00205521,2.42213e-05,1.23862
681,0,0,0,0,0,0,0,0,0
682,1.72396,0.967472,0.521669,0.4837,0.433768,0.181243,0.0110443,0.000158163,4.32301
683,0,0,0,0,0,0,0,0,0
684,1.72755,0.970844,0.523817,0.485563,0.435273,0.181713,0.0109963,0.000155193,4.33591
685,1.94149,1.2461,0.780942,0.723822,0.648743,0.320017,0.0354805,0.000809911,5.6974
686,1.14586,0.640202,0.343121,0.317988,0.284957,0.117987,0.0069282,9.48134e-05,2.85714
687,0.568118,0.314644,0.167108,0.154851,0.138744,0.0568912,0.00323851,4.32297e-05,1.40364
688,0.555472,0.300615,0.155927,0.144484,0.129448,0.0518059,0.00273342,3.45626e-05,1.34052
689,0,0,0,0,0,0,0,0,0
690,1.12066,0.612028,0.320415,0.296816,0.265818,0.107298,0.00580693,7.40478e-05,2.72892
691,0.581925,0.330306,0.17986,0.166598,0.14918,0.0626678,0.003847,5.36036e-05,1.47444
692,0.562706,0.308572,0.162191,0.150215,0.134488,0.0544715,0.00298206,3.82232e-05,1.37566
693,0,0,0,0,0,0,0,0,0
694,1.18869,0.68957,0.38394,0.355513,0.318194,0.136609,0.0089724,0.000129947,3.08162
695,0.559684,0.305212,0.159499,0.147665,0.132133,0.0531425,0.00284783,3.56722e-05,1.36022
696,0.568183,0.314552,0.166796,0.154417,0.138169,0.0563267,0.00310564,3.89165e-05,1.40159
697,0.563398,0.309295,0.162697,0.150598,0.134722,0.0545009,0.00296538,3.72245e-05,1.37821
698,1.18334,0.683256,0.378551,0.350356,0.313364,0.133669,0.00860999,0.000121725,3.05127
699,0.560824,0.30645,0.160445,0.148488,0.132802,0.0534501,0.00286845,3.56284e-05,1.36536
700,2.43794,1.47535,0.873684,0.808453,0.722889,0.336548,0.0322018,0.000651056,6.68771
701,0,0,0,0,0,0,0,0,0
702,1.16014,0.656438,0.356247,0.329569,0.294587,0.122896,0.00740111,9.90668e-05,2.92738
703,1.02243,0.514088,0.248568,0.229946,0.205529,0.0767302,0.00461491,0.000134747,2.30204
704,1.17001,0.668003,0.365974,0.338504,0.302492,0.127392,0.00791918,0.000108114,2.98041
705,0.592513,0.34252,0.189924,0.17565,0.156939,0.0668429,0.00428543,5.94078e-05,1.52873
706,0.54329,0.287325,0.145451,0.134501,0.12015,0.0466083,0.00223148,2.51316e-05,1.27958
707,0.552085,0.296825,0.152809,0.141292,0.126199,0.04979,0.00251402,2.93341e-05,1.32154
708,0,0,0,0,0,0,0,0,0
709,1.16717,0.664863,0.363442,0.335976,0.299994,0.125874,0.00775038,0.000103908,2.96517
710,0,0,0,0,0,0,0,0,0
711,0,0,0,0,0,0,0,0,0
712,1.10342,0.593981,0.306752,0.283479,0.253003,0.100188,0.00518634,6.15233e-05,2.64607
713,0,0,0,0,0,0,0,0,0
714,0,0,0,0,0,0,0,0,0
715,0.562471,0.308202,0.161718,0.149394,0.133263,0.0534586,0.00284259,3.36613e-05,1.37138
716,0.584135,0.332709,0.181611,0.167763,0.149638,0.0624813,0.00376016,4.84152e-05,1.48215
717,0.271238,0.0617379,0.00850575,0.00785602,0.0070058,2.57657e-05,0.00117226,4.85255e-05,0.35759
718,0.579417,0.327292,0.177142,0.163597,0.145873,0.0603483,0.00353378,4.44848e-05,1.45725
719,1.11147,0.601613,0.311574,0.287712,0.256496,0.101303,0.00507413,5.63501e-05,2.6753
720,1.67007,0.90986,0.476804,0.44025,0.392434,0.157711,0.00866351,0.000105963,4.0559
721,0.567832,0.314123,0.166369,0.1536,0.136899,0.0553232,0.0029997,3.5352e-05,1.39718
722,0.575344,0.32263,0.173296,0.159974,0.142553,0.0584409,0.00332726,4.06669e-05,1.43561
723,1.09097,0.579581,0.294749,0.272054,0.242381,0.0939947,0.00451912,4.91154e-05,2.5783
724,1.12055,0.611738,0.319775,0.295124,0.262896,0.104767,0.00545399,6.20339e-05,2.72037
