time_ms,band0,band1,band2,band3,band4,band5,band6,band7,total
11657,0,0,0,0,0,0,0,0,0
11658,5.93564e-06,2.42362e-07,5.3388e-10,1.21658e-11,2.38161e-14,1.43917e-13,5.53356e-24,1.06448e-43,6.17855e-06
11659,0,0,0,0,0,0,0,0,0
11660,0,0,0,0,0,0,0,0,0
11661,0,0,0,0,0,0,0,0,0
11662,0,0,0,0,0,0,0,0,0
11663,8.92601e-07,8.24667e-09,1.14847e-18,2.69469e-20,4.29477e-23,1.81256e-22,2.87255e-33,4.05133e-53,9.00848e-07
11664,0,0,0,0,0,0,0,0,0
11665,0,0,0,0,0,0,0,0,0
11666,1.52214e-05,2.87307e-07,3.89189e-10,1.45492e-11,4.70505e-14,5.29905e-14,1.64156e-24,1.95128e-43,1.55091e-05
11667,1.47179e-06,2.2065e-08,1.51972e-11,3.9114e-13,6.72253e-16,1.07709e-15,1.72795e-26,2.85385e-46,1.49387e-06
11668,0,0,0,0,0,0,0,0,0
11669,0,0,0,0,0,0,0,0,0
11670,0,0,0,0,0,0,0,0,0
11671,4.16347e-06,8.95299e-08,3.92493e-11,1.1349e-12,1.73538e-15,1.47446e-14,4.21268e-25,1.71488e-44,4.25304e-06
11672,0,0,0,0,0,0,0,0,0
11673,0,0,0,0,0,0,0,0,0
11674,0,0,0,0,0,0,0,0,0
11675,9.12199e-06,1.46739e-07,2.64846e-12,7.75154e-14,1.34932e-16,6.46998e-16,1.0048e-26,5.3397e-46,9.26873e-06
11676,0,0,0,0,0,0,0,0,0
11677,0,0,0,0,0,0,0,0,0
11678,2.96598e-05,1.0918e-06,3.36745e-09,1.31202e-10,3.99149e-13,1.5361e-12,4.56802e-23,1.15044e-42,3.07551e-05
11679,0,0,0,0,0,0,0,0,0
11680,0,0,0,0,0,0,0,0,0
11681,0,0,0,0,0,0,0,0,0
11682,0,0,0,0,0,0,0,0,0
11683,4.94814e-05,2.11959e-06,8.3954e-09,3.60562e-10,1.34124e-12,4.06056e-12,2.35509e-22,8.03266e-42,5.16097e-05
11684,2.60329e-05,9.83471e-07,2.86202e-09,1.01963e-10,2.52054e-13,1.13145e-12,4.42422e-23,1.58143e-42,2.70194e-05
11685,1.02343e-06,1.45381e-08,2.90349e-11,6.02251e-13,5.02676e-16,6.67213e-15,1.24033e-25,3.61417e-45,1.038e-06
11686,0,0,0,0,0,0,0,0,0
11687,0,0,0,0,0,0,0,0,0
11688,0,0,0,0,0,0,0,0,0
11689,2.95571e-05,1.00944e-06,3.0344e-09,1.11572e-10,3.45155e-13,1.33261e-12,4.48626e-23,1.01437e-42,3.05697e-05
11690,1.03416e-05,5.02143e-07,1.4509e-09,3.89497e-11,6.36132e-14,9.19454e-13,3.99395e-23,1.608e-42,1.08453e-05
11691,2.44875e-06,4.97778e-08,3.83104e-13,1.03861e-14,1.61017e-17,4.43197e-17,7.25517e-28,1.82937e-47,2.49852e-06
11692,0,0,0,0,0,0,0,0,0
11693,0,0,0,0,0,0,0,0,0
11694,0,0,0,0,0,0,0,0,0
11695,0,0,0,0,0,0,0,0,0
11696,0,0,0,0,0,0,0,0,0
11697,1.12079e-06,1.30524e-08,4.22124e-18,1.11874e-19,1.73378e-22,5.45304e-22,1.18703e-32,3.13985e-52,1.13384e-06
11698,7.38102e-06,1.30581e-07,1.57768e-10,5.49718e-12,1.29052e-14,5.94952e-14,2.10115e-24,6.91177e-44,7.51176e-06
11699,0,0,0,0,0,0,0,0,0
11700,0,0,0,0,0,0,0,0,0
11701,0,0,0,0,0,0,0,0,0
11702,0,0,0,0,0,0,0,0,0
11703,5.19613e-06,1.23913e-07,2.52241e-12,7.3166e-14,1.61547e-16,4.0824e-16,9.03264e-27,1.44686e-46,5.32004e-06
11704,0,0,0,0,0,0,0,0,0
11705,0,0,0,0,0,0,0,0,0
11706,2.37971e-05,8.55041e-07,2.44756e-09,8.7372e-11,2.6562e-13,1.01673e-12,2.95713e-23,5.50574e-43,2.46546e-05
11707,0,0,0,0,0,0,0,0,0
11708,1.05389e-05,3.49503e-07,7.56879e-10,2.29715e-11,5.14247e-14,2.00451e-13,2.95053e-24,3.4031e-44,1.08891e-05
11709,0,0,0,0,0,0,0,0,0
11710,0,0,0,0,0,0,0,0,0
11711,0,0,0,0,0,0,0,0,0
11712,0,0,0,0,0,0,0,0,0
11713,0,0,0,0,0,0,0,0,0
11714,5.20467e-06,6.40369e-08,1.38987e-10,4.60213e-12,1.08758e-14,5.38266e-14,1.03258e-24,1.74012e-44,5.26885e-06
11715,1.5316e-05,6.43814e-07,1.84554e-09,5.92323e-11,1.19528e-13,9.334e-13,2.76035e-23,8.32083e-43,1.59617e-05
11716,0,0,0,0,0,0,0,0,0
11717,1.22341e-05,1.93385e-07,1.76325e-12,6.92202e-14,2.58373e-16,4.20961e-16,7.99576e-27,7.89364e-47,1.24274e-05
11718,0,0,0,0,0,0,0,0,0
11719,0,0,0,0,0,0,0,0,0
11720,3.34785e-06,6.60684e-08,2.59532e-13,7.20414e-15,1.40163e-17,6.34047e-17,2.83887e-27,8.58518e-47,3.41392e-06
11721,1.40707e-05,5.0013e-07,1.23664e-09,4.20402e-11,9.38324e-14,3.6176e-13,6.62369e-24,1.35497e-43,1.45721e-05
11722,0,0,0,0,0,0,0,0,0
11723,0,0,0,0,0,0,0,0,0
11724,6.3266e-06,9.38309e-08,3.45762e-13,1.18304e-14,3.25494e-17,7.26156e-17,1.0155e-27,1.13425e-47,6.42044e-06
11725,0,0,0,0,0,0,0,0,0
11726,0,0,0,0,0,0,0,0,0
11727,0,0,0,0,0,0,0,0,0
11728,0,0,0,0,0,0,0,0,0
11729,0,0,0,0,0,0,0,0,0
11730,0,0,0,0,0,0,0,0,0
11731,0,0,0,0,0,0,0,0,0
11732,0,0,0,0,0,0,0,0,0
11733,0,0,0,0,0,0,0,0,0
11734,3.55381e-05,1.34974e-06,4.45932e-09,1.75705e-10,6.22999e-13,1.81369e-12,6.62085e-23,1.19092e-42,3.68925e-05
11735,0,0,0,0,0,0,0,0,0
11736,5.68686e-06,1.30485e-07,1.78335e-12,5.56648e-14,1.12139e-16,5.00537e-16,1.6944e-26,5.01766e-46,5.81734e-06
11737,0,0,0,0,0,0,0,0,0
11738,5.23099e-06,1.11014e-07,6.04675e-12,1.83849e-13,3.7546e-16,1.43755e-15,3.12024e-26,6.11051e-46,5.34201e-06
11739,4.91241e-06,5.45217e-08,2.82323e-14,7.10527e-16,1.11782e-18,3.25064e-18,4.39903e-29,6.78077e-49,4.96693e-06
11740,0,0,0,0,0,0,0,0,0
11741,0,0,0,0,0,0,0,0,0
11742,2.24321e-06,3.58455e-08,5.64664e-15,1.56233e-16,2.89833e-19,8.87701e-19,3.70724e-29,1.10117e-48,2.27905e-06
11743,0,0,0,0,0,0,0,0,0
11744,0,0,0,0,0,0,0,0,0
11745,0,0,0,0,0,0,0,0,0
11746,0,0,0,0,0,0,0,0,0
11747,0,0,0,0,0,0,0,0,0
11748,0,0,0,0,0,0,0,0,0
11749,1.56083e-05,4.11631e-07,2.04048e-11,7.52541e-13,2.20364e-15,7.11879e-15,2.53234e-25,5.67609e-45,1.602e-05
11750,1.95055e-05,5.58258e-07,1.2505e-09,4.31566e-11,1.16253e-13,4.57211e-13,5.73712e-24,4.97826e-44,2.00651e-05
11751,1.02028e-05,1.48231e-07,2.5526e-10,9.90132e-12,3.67451e-14,5.02473e-14,1.90557e-24,3.10676e-44,1.03513e-05
11752,2.87389e-05,8.59971e-07,1.51755e-09,4.63756e-11,1.05021e-13,6.50679e-13,1.91958e-23,3.82941e-43,2.96005e-05
11753,5.28887e-06,9.00895e-08,1.23182e-10,3.93115e-12,7.69241e-15,4.84652e-14,1.40653e-24,3.90098e-44,5.37908e-06
11754,1.46729e-05,4.83581e-07,1.06322e-09,3.47433e-11,7.19607e-14,3.33699e-13,4.22273e-24,4.50551e-44,1.51576e-05
11755,9.96325e-06,1.54864e-07,5.78036e-10,2.14954e-11,5.84191e-14,2.82835e-13,1.5556e-23,5.29407e-43,1.01187e-05
11756,0,0,0,0,0,0,0,0,0
11757,0,0,0,0,0,0,0,0,0
11758,7.82572e-05,3.52189e-06,1.54746e-08,6.89863e-10,2.22097e-12,5.80534e-12,3.15988e-22,4.98968e-42,8.17952e-05
11759,0,0,0,0,0,0,0,0,0
11760,1.40224e-05,4.40911e-07,7.95662e-10,2.61297e-11,5.27013e-14,1.46201e-13,2.07957e-24,3.52688e-44,1.44641e-05
11761,0,0,0,0,0,0,0,0,0
11762,0,0,0,0,0,0,0,0,0
11763,0,0,0,0,0,0,0,0,0
11764,1.37884e-05,5.49361e-07,1.47365e-09,4.93075e-11,1.05259e-13,3.87732e-13,9.43495e-24,2.17712e-43,1.43392e-05
11765,1.74371e-06,1.4729e-08,2.05943e-10,5.61736e-12,7.60056e-15,7.61824e-14,2.19804e-24,7.61757e-44,1.75865e-06
11766,0,0,0,0,0,0,0,0,0
11767,0,0,0,0,0,0,0,0,0
11768,9.50277e-06,3.2828e-07,7.15582e-10,2.12954e-11,4.12094e-14,2.15087e-13,3.24397e-24,4.79033e-44,9.83179e-06
11769,0,0,0,0,0,0,0,0,0
11770,0,0,0,0,0,0,0,0,0
11771,0,0,0,0,0,0,0,0,0
11772,1.34795e-05,3.49371e-07,2.44487e-11,8.28795e-13,1.79667e-15,1.23216e-14,2.71145e-25,4.50341e-45,1.38288e-05
11773,0,0,0,0,0,0,0,0,0
11774,0,0,0,0,0,0,0,0,0
11775,1.52869e-06,1.50517e-08,6.94087e-11,1.75198e-12,2.8434e-15,1.6193e-14,3.12347e-25,5.02709e-45,1.54381e-06
11776,1.1915e-06,1.70236e-08,2.00823e-15,4.49244e-17,5.1885e-20,4.97708e-19,9.80249e-30,1.98085e-49,1.20852e-06
11777,0,0,0,0,0,0,0,0,0
11778,0,0,0,0,0,0,0,0,0
11779,8.99451e-06,2.91133e-07,5.94633e-10,1.69185e-11,4.12356e-14,1.05492e-13,1.74455e-24,1.42769e-44,9.28625e-06
11780,1.83446e-05,7.54878e-07,2.23133e-09,7.64591e-11,1.76198e-13,8.60775e-13,2.56245e-23,6.02297e-43,1.91018e-05
11781,0,0,0,0,0,0,0,0,0
11782,0,0,0,0,0,0,0,0,0
11783,0,0,0,0,0,0,0,0,0
11784,0,0,0,0,0,0,0,0,0
11785,0,0,0,0,0,0,0,0,0
11786,0,0,0,0,0,0,0,0,0
11787,0,0,0,0,0,0,0,0,0
11788,9.33037e-06,3.40593e-07,2.64747e-11,5.34733e-13,6.03873e-18,2.64724e-14,8.39224e-25,3.55273e-44,9.67099e-06
11789,0,0,0,0,0,0,0,0,0
11790,4.11129e-05,1.40557e-06,4.44311e-09,1.93398e-10,7.38812e-13,1.36871e-12,3.56885e-23,5.07179e-43,4.25231e-05
11791,0,0,0,0,0,0,0,0,0
11792,0,0,0,0,0,0,0,0,0
11793,0,0,0,0,0,0,0,0,0
11794,6.81914e-06,2.0593e-07,3.49009e-10,8.30667e-12,1.70285e-14,3.61384e-14,8.61055e-25,8.10928e-45,7.02543e-06
11795,1.97744e-05,6.22943e-07,1.52407e-09,5.58461e-11,1.49912e-13,4.97049e-13,6.76846e-24,7.35144e-44,2.03989e-05
11796,0,0,0,0,0,0,0,0,0
11797,4.083e-06,7.50257e-08,1.60318e-12,4.32157e-14,7.34319e-17,2.26383e-16,4.0053e-27,6.12386e-47,4.15802e-06
11798,1.27363e-06,1.22509e-08,3.25843e-17,8.82964e-19,1.49435e-21,4.71831e-21,5.69697e-32,6.68071e-52,1.28588e-06
11799,9.23818e-06,3.76209e-07,9.21197e-10,2.56263e-11,4.51191e-14,3.3408e-13,8.05408e-24,1.53218e-43,9.61533e-06
11800,0,0,0,0,0,0,0,0,0
11801,1.50391e-06,1.5264e-08,1.5636e-13,4.074e-15,7.22335e-18,3.1618e-17,5.21656e-28,6.46932e-48,1.51917e-06
11802,0,0,0,0,0,0,0,0,0
11803,0,0,0,0,0,0,0,0,0
11804,1.84052e-05,8.78444e-07,2.88008e-09,8.89272e-11,1.86135e-13,1.56761e-12,7.31421e-23,1.87913e-42,1.92866e-05
11805,0,0,0,0,0,0,0,0,0
11806,0,0,0,0,0,0,0,0,0
11807,1.28994e-06,1.20238e-08,9.75718e-21,2.62736e-22,5.2405e-25,1.20526e-24,3.49225e-35,5.18713e-55,1.30197e-06
11808,2.5223e-05,6.90542e-07,8.70456e-10,2.46132e-11,4.19291e-14,3.92185e-13,6.57413e-24,9.64582e-44,2.59144e-05
11809,0,0,0,0,0,0,0,0,0
11810,0,0,0,0,0,0,0,0,0
11811,0,0,0,0,0,0,0,0,0
11812,0,0,0,0,0,0,0,0,0
11813,0,0,0,0,0,0,0,0,0
11814,1.75613e-05,2.5015e-07,5.05766e-12,2.02449e-13,8.24702e-16,4.73808e-16,1.15098e-26,3.42779e-46,1.78114e-05
11815,0,0,0,0,0,0,0,0,0
11816,0,0,0,0,0,0,0,0,0
11817,0,0,0,0,0,0,0,0,0
11818,1.65162e-05,5.75889e-07,1.50966e-09,4.92781e-11,1.04267e-13,6.20211e-13,1.17623e-23,1.88405e-43,1.70936e-05
11819,9.68242e-06,2.01279e-07,1.15515e-10,3.63878e-12,6.88605e-15,4.90098e-14,1.69999e-24,4.40372e-44,9.88382e-06
11820,0,0,0,0,0,0,0,0,0
11821,0,0,0,0,0,0,0,0,0
11822,9.19878e-06,2.97121e-07,6.09847e-10,1.72688e-11,3.8603e-14,1.51508e-13,2.31531e-24,2.03822e-44,9.49653e-06
11823,0,0,0,0,0,0,0,0,0
11824,9.57164e-06,2.21363e-07,8.28485e-16,2.70147e-17,5.73805e-20,4.2239e-19,8.64836e-30,1.4119e-49,9.793e-06
11825,0,0,0,0,0,0,0,0,0
11826,1.17129e-06,1.11554e-08,2.68151e-11,6.01874e-13,1.11736e-15,3.91179e-15,5.60233e-26,3.84717e-46,1.18247e-06
11827,0,0,0,0,0,0,0,0,0
11828,0,0,0,0,0,0,0,0,0
11829,0,0,0,0,0,0,0,0,0
11830,0,0,0,0,0,0,0,0,0
11831,6.31355e-06,1.40067e-07,5.42974e-12,1.60504e-13,3.69733e-16,1.50135e-15,4.11492e-26,5.55505e-46,6.45362e-06
11832,0,0,0,0,0,0,0,0,0
11833,5.63601e-05,1.97346e-06,6.89604e-09,3.12955e-10,1.44059e-12,2.19191e-12,7.58679e-23,9.16353e-43,5.83408e-05
11834,0,0,0,0,0,0,0,0,0
11835,0,0,0,0,0,0,0,0,0
11836,0,0,0,0,0,0,0,0,0
11837,0,0,0,0,0,0,0,0,0
11838,0,0,0,0,0,0,0,0,0
11839,0,0,0,0,0,0,0,0,0
11840,0,0,0,0,0,0,0,0,0
11841,0,0,0,0,0,0,0,0,0
11842,0,0,0,0,0,0,0,0,0
11843,0,0,0,0,0,0,0,0,0
11844,0,0,0,0,0,0,0,0,0
11845,2.56618e-05,8.38839e-07,2.24553e-09,8.26313e-11,2.27194e-13,9.18016e-13,1.77841e-23,2.24808e-43,2.6503e-05
11846,2.13904e-05,7.12856e-07,1.84634e-09,6.47491e-11,1.84537e-13,5.46322e-13,1.05284e-23,9.97668e-44,2.21051e-05
11847,0,0,0,0,0,0,0,0,0
11848,5.8452e-06,2.64979e-07,5.54251e-10,9.75492e-12,2.43708e-15,3.68117e-13,6.8641e-24,1.19053e-43,6.11075e-06
11849,3.93925e-06,8.63158e-08,3.33757e-12,6.81127e-14,1.62109e-16,6.54872e-16,1.4949e-26,4.27697e-47,4.02557e-06
11850,9.82518e-06,1.35091e-07,1.73772e-10,6.65685e-12,1.9649e-14,5.78599e-14,1.14762e-24,1.38529e-44,9.96045e-06
11851,0,0,0,0,0,0,0,0,0
11852,0,0,0,0,0,0,0,0,0
11853,7.01999e-06,1.54141e-07,5.87925e-13,1.91261e-14,4.35348e-17,1.02985e-16,1.68374e-27,1.94706e-47,7.17413e-06
11854,3.19544e-05,1.12378e-06,3.39289e-09,1.34143e-10,4.28003e-13,1.31834e-12,3.17021e-23,4.11139e-43,3.30817e-05
11855,9.54716e-07,9.45136e-09,4.5101e-13,1.08006e-14,1.66988e-17,5.36194e-17,6.32719e-28,5.66157e-48,9.64168e-07
11856,0,0,0,0,0,0,0,0,0
11857,1.18701e-05,4.37179e-07,1.05884e-09,3.10798e-11,7.01897e-14,3.27781e-13,7.39628e-24,8.36364e-44,1.23083e-05
11858,0,0,0,0,0,0,0,0,0
11859,6.89639e-06,1.20112e-07,1.4768e-12,4.34726e-14,7.69942e-17,5.34593e-16,6.03768e-27,6.60462e-47,7.0165e-06
11860,0,0,0,0,0,0,0,0,0
11861,0,0,0,0,0,0,0,0,0
11862,0,0,0,0,0,0,0,0,0
11863,0,0,0,0,0,0,0,0,0
11864,9.4059e-07,2.46569e-08,2.07244e-11,2.68115e-13,8.63323e-17,3.29642e-15,4.54863e-28,7.59308e-47,9.65268e-07
11865,3.14784e-06,5.70051e-08,5.1516e-11,1.25926e-12,1.86066e-15,1.23749e-14,2.19108e-25,2.8215e-45,3.2049e-06
11866,1.65437e-05,6.43539e-07,1.7654e-09,5.64633e-11,1.28138e-13,7.38527e-13,1.85361e-23,2.66975e-43,1.71891e-05
11867,0,0,0,0,0,0,0,0,0
11868,0,0,0,0,0,0,0,0,0
11869,0,0,0,0,0,0,0,0,0
11870,0,0,0,0,0,0,0,0,0
11871,2.76548e-05,9.80194e-07,2.24474e-09,7.57957e-11,1.97096e-13,9.60057e-13,2.4218e-23,3.09421e-43,2.86373e-05
11872,2.01322e-05,5.14083e-07,2.96417e-11,1.14671e-12,3.50547e-15,1.26818e-14,3.75603e-25,5.50222e-45,2.06463e-05
11873,0,0,0,0,0,0,0,0,0
11874,2.50611e-05,6.29252e-07,7.03938e-10,2.14221e-11,5.55262e-14,1.21184e-13,2.5179e-24,2.93137e-44,2.56911e-05
11875,9.35444e-07,1.08966e-08,7.95968e-16,1.84361e-17,2.70089e-20,7.36866e-20,7.95928e-31,6.01494e-51,9.4634e-07
11876,0,0,0,0,0,0,0,0,0
11877,0,0,0,0,0,0,0,0,0
11878,2.20323e-06,2.48207e-08,7.39868e-13,2.21557e-14,4.03929e-17,1.06303e-16,1.0765e-27,8.71088e-48,2.22805e-06
11879,0,0,0,0,0,0,0,0,0
11880,8.55982e-06,8.63508e-08,9.27739e-10,3.62287e-11,1.10362e-13,3.39606e-13,1.52427e-23,2.9553e-43,8.64714e-06
11881,0,0,0,0,0,0,0,0,0
11882,0,0,0,0,0,0,0,0,0
11883,0,0,0,0,0,0,0,0,0
11884,0,0,0,0,0,0,0,0,0
11885,0,0,0,0,0,0,0,0,0
11886,0,0,0,0,0,0,0,0,0
11887,1.76344e-05,6.98329e-07,1.97015e-09,6.40534e-11,1.36747e-13,1.0299e-12,2.43325e-23,3.72141e-43,1.83348e-05
11888,0,0,0,0,0,0,0,0,0
11889,0,0,0,0,0,0,0,0,0
11890,8.86201e-06,2.06036e-07,6.15465e-12,1.95547e-13,4.42038e-16,2.16197e-15,3.86446e-26,4.15185e-46,9.06805e-06
11891,0,0,0,0,0,0,0,0,0
11892,8.73101e-06,3.59333e-07,7.04688e-11,1.45938e-12,1.81692e-16,5.85815e-14,2.0907e-24,7.15751e-44,9.09041e-06
11893,0,0,0,0,0,0,0,0,0
11894,9.88432e-07,1.12828e-08,1.06434e-15,2.47643e-17,3.63227e-20,1.29719e-19,1.398e-30,1.02587e-50,9.99715e-07
11895,0,0,0,0,0,0,0,0,0
11896,0,0,0,0,0,0,0,0,0
11897,2.30922e-06,5.34765e-08,1.46933e-12,3.60172e-14,4.81916e-17,1.97105e-16,1.9147e-27,1.77292e-47,2.3627e-06
11898,0,0,0,0,0,0,0,0,0
11899,1.83664e-05,9.05296e-07,3.03845e-09,9.3471e-11,1.75784e-13,2.08737e-12,9.01686e-23,2.19502e-42,1.92748e-05
11900,1.14396e-06,5.82149e-08,1.5793e-10,4.5825e-12,5.60264e-15,2.41996e-14,4.38422e-25,8.37556e-45,1.20234e-06
11901,0,0,0,0,0,0,0,0,0
11902,0,0,0,0,0,0,0,0,0
11903,0,0,0,0,0,0,0,0,0
11904,3.13092e-05,1.37126e-06,4.86994e-09,1.89836e-10,5.7128e-13,1.44076e-12,6.07926e-23,1.0674e-42,3.26856e-05
11905,2.4919e-05,7.1932e-07,2.09886e-10,9.43652e-12,3.6192e-14,2.82513e-14,3.08502e-24,9.69174e-44,2.56385e-05
11906,7.9422e-06,3.09769e-07,7.05984e-10,1.94302e-11,3.79443e-14,1.23487e-13,2.72278e-24,2.98798e-44,8.25269e-06
11907,8.48554e-06,2.18891e-07,4.61647e-11,1.34014e-12,2.86389e-15,1.9444e-14,3.27034e-25,2.73965e-45,8.70448e-06
11908,0,0,0,0,0,0,0,0,0
11909,2.03282e-05,5.54925e-07,8.10416e-10,2.50817e-11,5.94254e-14,1.84711e-13,2.52019e-24,1.80107e-44,2.0884e-05
11910,0,0,0,0,0,0,0,0,0
11911,2.94561e-06,2.81885e-08,2.09334e-13,6.77742e-15,1.48086e-17,1.00035e-18,1.63237e-27,5.1978e-47,2.9738e-06
11912,4.3977e-05,1.73331e-06,4.99078e-09,1.77868e-10,4.60255e-13,2.78206e-12,1.32553e-22,2.73814e-42,4.57155e-05
11913,0,0,0,0,0,0,0,0,0
11914,0,0,0,0,0,0,0,0,0
11915,0,0,0,0,0,0,0,0,0
11916,1.43344e-05,5.9394e-07,1.62745e-09,4.86402e-11,8.54261e-14,9.4712e-13,2.15334e-23,3.28296e-43,1.493e-05
11917,1.74666e-05,5.10708e-07,1.06062e-09,3.68187e-11,1.02753e-13,2.13954e-13,2.13483e-24,8.67447e-45,1.79784e-05
11918,4.75739e-05,1.65737e-06,3.56725e-09,1.29865e-10,3.52755e-13,1.64262e-12,4.95184e-23,7.06749e-43,4.9235e-05
11919,0,0,0,0,0,0,0,0,0
11920,0,0,0,0,0,0,0,0,0
11921,0,0,0,0,0,0,0,0,0
11922,0,0,0,0,0,0,0,0,0
11923,1.54306e-05,5.95518e-07,1.48664e-09,4.0314e-11,6.04754e-14,8.48739e-13,1.80071e-23,1.82337e-43,1.60276e-05
11924,0,0,0,0,0,0,0,0,0
11925,8.68714e-07,1.93162e-08,6.17131e-14,1.02225e-15,2.57915e-19,1.01173e-17,1.08371e-28,1.70634e-48,8.8803e-07
11926,0,0,0,0,0,0,0,0,0
11927,1.80322e-05,4.51694e-07,7.06148e-10,2.13911e-11,4.37359e-14,2.32581e-13,2.46293e-24,1.82905e-44,1.84846e-05
11928,0,0,0,0,0,0,0,0,0
11929,0,0,0,0,0,0,0,0,0
11930,0,0,0,0,0,0,0,0,0
11931,0,0,0,0,0,0,0,0,0
11932,6.1791e-06,1.52285e-07,6.7315e-12,1.89652e-13,3.02451e-16,1.96652e-15,2.6548e-26,2.22193e-46,6.3314e-06
11933,0,0,0,0,0,0,0,0,0
11934,2.35987e-06,1.1167e-08,1.11641e-16,3.69015e-18,1.14422e-20,1.89377e-20,4.32578e-33,2.41769e-51,2.37103e-06
11935,0,0,0,0,0,0,0,0,0
11936,0,0,0,0,0,0,0,0,0
11937,0,0,0,0,0,0,0,0,0
11938,0,0,0,0,0,0,0,0,0
11939,5.77588e-06,1.70099e-07,2.86956e-10,8.21359e-12,1.53368e-14,2.78434e-14,2.1226e-25,1.17229e-45,5.94628e-06
11940,0,0,0,0,0,0,0,0,0
11941,0,0,0,0,0,0,0,0,0
11942,0,0,0,0,0,0,0,0,0
11943,0,0,0,0,0,0,0,0,0
11944,0,0,0,0,0,0,0,0,0
11945,1.99878e-06,2.42336e-08,2.19579e-14,5.81911e-16,1.21098e-18,2.68428e-18,3.72719e-29,2.17461e-49,2.02302e-06
11946,0,0,0,0,0,0,0,0,0
11947,8.23847e-06,1.92108e-07,2.95692e-10,9.1183e-12,2.15798e-14,4.06176e-14,1.7339e-25,4.40088e-46,8.43089e-06
11948,0,0,0,0,0,0,0,0,0
11949,0,0,0,0,0,0,0,0,0
11950,0,0,0,0,0,0,0,0,0
11951,1.14187e-05,2.33131e-07,1.41814e-12,4.77298e-14,1.49066e-16,3.5417e-16,6.66028e-27,3.91339e-47,1.16518e-05
11952,0,0,0,0,0,0,0,0,0
11953,2.84982e-05,7.15026e-07,2.32088e-11,8.04416e-13,2.35014e-15,6.42892e-15,1.91962e-25,2.01152e-45,2.92133e-05
11954,6.77991e-06,1.72067e-07,2.66821e-10,7.45316e-12,1.68994e-14,3.28345e-14,1.61515e-25,2.60331e-46,6.95225e-06
11955,1.78463e-05,7.35428e-07,2.14265e-09,7.00053e-11,1.50057e-13,9.42687e-13,2.41552e-23,3.28626e-43,1.8584e-05
11956,0,0,0,0,0,0,0,0,0
11957,1.04682e-06,1.34531e-08,2.10347e-18,4.94257e-20,7.02586e-23,1.89378e-22,1.68473e-33,1.01694e-53,1.06028e-06
11958,3.32418e-06,1.09001e-07,1.61968e-10,2.65486e-12,6.12158e-15,8.1876e-15,1.84996e-25,6.31278e-47,3.43335e-06
11959,0,0,0,0,0,0,0,0,0
11960,7.4415e-06,1.48124e-07,4.42158e-14,1.39695e-15,3.19566e-18,1.21225e-17,1.60543e-28,1.10613e-48,7.58962e-06
11961,0,0,0,0,0,0,0,0,0
11962,0,0,0,0,0,0,0,0,0
11963,1.15317e-05,3.46862e-07,6.94568e-10,2.13239e-11,3.82764e-14,1.61737e-13,1.64651e-24,1.26689e-44,1.18793e-05
11964,0,0,0,0,0,0,0,0,0
11965,0,0,0,0,0,0,0,0,0
11966,0,0,0,0,0,0,0,0,0
11967,0,0,0,0,0,0,0,0,0
11968,3.75401e-06,7.43213e-08,9.12565e-12,2.46164e-13,4.08547e-16,2.47303e-15,3.77915e-26,3.44432e-46,3.82834e-06
11969,0,0,0,0,0,0,0,0,0
11970,0,0,0,0,0,0,0,0,0
11971,0,0,0,0,0,0,0,0,0
11972,0,0,0,0,0,0,0,0,0
11973,0,0,0,0,0,0,0,0,0
11974,0,0,0,0,0,0,0,0,0
11975,8.69999e-06,1.52926e-07,6.1509e-12,1.85353e-13,4.32457e-16,6.64105e-16,1.0102e-26,6.1809e-47,8.85293e-06
11976,0,0,0,0,0,0,0,0,0
11977,7.15923e-06,1.41125e-07,7.79541e-14,2.49895e-15,5.74133e-18,1.6451e-17,2.05939e-28,1.30943e-48,7.30035e-06
11978,0,0,0,0,0,0,0,0,0
11979,1.80389e-05,6.33358e-07,1.63428e-09,5.46747e-11,1.24921e-13,6.96171e-13,1.12178e-23,9.7632e-44,1.86739e-05
11980,0,0,0,0,0,0,0,0,0
11981,0,0,0,0,0,0,0,0,0
11982,8.89831e-06,1.40571e-07,2.03727e-10,5.65241e-12,8.74204e-15,7.68773e-14,1.22533e-24,1.27005e-44,9.03909e-06
11983,0,0,0,0,0,0,0,0,0
11984,2.93651e-06,4.56969e-08,6.57145e-15,1.80647e-16,3.3271e-19,1.3979e-18,2.24409e-29,1.78753e-49,2.98221e-06
11985,1.07503e-05,4.41166e-07,1.11479e-09,3.1808e-11,5.04786e-14,4.91401e-13,9.24048e-24,1.13177e-43,1.11926e-05
11986,3.52724e-06,8.48591e-08,5.71037e-12,1.96585e-13,4.83853e-16,4.17315e-17,4.67945e-30,2.69931e-47,3.61211e-06
11987,0,0,0,0,0,0,0,0,0
11988,0,0,0,0,0,0,0,0,0
11989,0,0,0,0,0,0,0,0,0
11990,2.24046e-05,8.40689e-07,2.41636e-09,8.4137e-11,2.09001e-13,1.05507e-12,2.27913e-23,2.2428e-43,2.32478e-05
11991,0,0,0,0,0,0,0,0,0
11992,0,0,0,0,0,0,0,0,0
11993,0,0,0,0,0,0,0,0,0
11994,0,0,0,0,0,0,0,0,0
11995,0,0,0,0,0,0,0,0,0
11996,0,0,0,0,0,0,0,0,0
11997,0,0,0,0,0,0,0,0,0
