time_ms,band0,band1,band2,band3,band4,band5,band6,band7,total
3896,0.000258802,0.000233535,5.7896e-05,1.08699e-06,3.37861e-09,2.12218e-12,3.48432e-14,6.04916e-20,0.000551323
3897,0,0,0,0,0,0,0,0,0
3898,0.00111618,0.00100715,0.000307946,1.14702e-05,1.08086e-07,3.28143e-10,5.37807e-12,9.27535e-18,0.00244286
3899,0.00921464,0.00831431,0.00320745,0.000258279,7.69362e-06,8.21728e-08,1.34555e-09,2.31279e-15,0.0210025
3900,0.000697043,0.000628921,0.000165453,3.90441e-06,1.97366e-08,3.14669e-11,5.14837e-13,8.82241e-19,0.00149534
3901,0.000182413,0.000164582,3.85969e-05,5.94211e-07,1.21094e-09,2.18361e-13,3.56915e-15,6.09387e-21,0.000386187
3902,0.00212155,0.00191409,0.000549052,1.69474e-05,1.23897e-07,2.89243e-10,4.72215e-12,8.02706e-18,0.00460177
3903,0.00239759,0.00216308,0.00067326,2.68143e-05,2.8504e-07,1.01133e-09,1.6498e-11,2.79637e-17,0.00526103
3904,0.00256333,0.00231258,0.000749558,3.45775e-05,4.60878e-07,2.0503e-09,3.34302e-11,5.65577e-17,0.0056605
3905,0,0,0,0,0,0,0,0,0
3906,0.00238585,0.00215235,0.000726575,3.64317e-05,5.01281e-07,2.07545e-09,3.37843e-11,5.68049e-17,0.00530172
3907,0,0,0,0,0,0,0,0,0
3908,0,0,0,0,0,0,0,0,0
3909,0,0,0,0,0,0,0,0,0
3910,0,0,0,0,0,0,0,0,0
3911,0.000190276,0.000171632,4.11112e-05,7.13114e-07,2.22192e-09,1.96617e-12,3.18749e-14,5.27847e-20,0.000403734
3912,0.00379552,0.00342351,0.00118799,6.80094e-05,1.23331e-06,7.70267e-09,1.24736e-10,2.05716e-16,0.00847628
3913,0.00337915,0.00304787,0.000899575,3.15128e-05,4.65255e-07,7.24071e-09,1.17159e-10,1.92632e-16,0.00735859
3914,0,0,0,0,0,0,0,0,0
3915,0.00861204,0.0077673,0.00273441,0.000160317,2.94728e-06,1.85923e-08,3.00243e-10,4.90051e-16,0.019277
3916,0.00129871,0.00117128,0.000364514,1.43013e-05,1.42585e-07,4.43251e-10,7.1504e-12,1.16247e-17,0.00284895
3917,0.000393086,0.000354509,9.37784e-05,2.22192e-06,1.08728e-08,1.58858e-11,2.56097e-13,4.15331e-19,0.000843606
3918,0.00400634,0.00361312,0.00109367,3.98039e-05,3.66995e-07,1.09117e-09,1.75826e-11,2.84649e-17,0.0087533
3919,0.0016313,0.00147114,0.00043494,1.48139e-05,1.26465e-07,3.53218e-10,5.68615e-12,9.17269e-18,0.00355232
3920,0.00214565,0.00193495,0.00060982,2.58339e-05,3.06977e-07,1.22044e-09,1.96335e-11,3.15918e-17,0.00471656
3921,0,0,0,0,0,0,0,0,0
3922,0.00183712,0.00165662,0.000514702,2.10185e-05,2.37602e-07,8.93673e-10,1.4347e-11,2.29083e-17,0.0040297
3923,0.00111209,0.0010028,0.000305786,1.13046e-05,1.04843e-07,3.0864e-10,4.95182e-12,7.88845e-18,0.00243208
3924,0,0,0,0,0,0,0,0,0
3925,0.00433914,0.00391256,0.00124736,5.37275e-05,6.42948e-07,2.61785e-09,4.19398e-11,6.64502e-17,0.00955343
3926,0.00211053,0.00190298,0.000590157,2.36567e-05,2.60575e-07,9.68039e-10,1.54906e-11,2.44375e-17,0.00462758
3927,0.00700163,0.00631289,0.00213766,0.000110233,1.67121e-06,8.60776e-09,1.37609e-10,2.16303e-16,0.0155641
3928,0.000550905,0.000496698,0.000137502,3.7587e-06,2.25736e-08,4.11604e-11,6.57362e-13,1.02947e-18,0.00118889
3929,0.0029358,0.00264687,0.00092131,5.15045e-05,8.63184e-07,4.83532e-09,7.71694e-11,1.20537e-16,0.00655635
3930,0.00537931,0.00484976,0.00169672,9.83872e-05,1.81069e-06,1.16082e-08,1.85078e-10,2.88023e-16,0.012026
3931,0,0,0,0,0,0,0,0,0
3932,0.000932178,0.000840366,0.000249945,8.55256e-06,7.08998e-08,1.83928e-10,2.92728e-12,4.52536e-18,0.00203111
3933,0,0,0,0,0,0,0,0,0
3934,0.00354911,0.00319945,0.00107543,5.57169e-05,8.84118e-07,4.82611e-09,7.67328e-11,1.18183e-16,0.00788059
3935,0.0040412,0.00364293,0.00132405,8.47476e-05,1.72272e-06,1.18815e-08,1.88676e-10,2.89253e-16,0.00909466
3936,0,0,0,0,0,0,0,0,0
3937,0,0,0,0,0,0,0,0,0
3938,0.00017235,0.000155353,3.66489e-05,6.07902e-07,1.77841e-09,1.467e-12,2.32444e-14,3.53437e-20,0.000364962
3939,0,0,0,0,0,0,0,0,0
3940,0.00295259,0.00266126,0.000847051,3.77432e-05,4.90809e-07,2.12592e-09,3.36222e-11,5.07695e-17,0.00649914
3941,0.0011112,0.00100154,0.000301705,1.0918e-05,9.89554e-08,2.81803e-10,4.45336e-12,6.70513e-18,0.00242546
3942,0,0,0,0,0,0,0,0,0
3943,0,0,0,0,0,0,0,0,0
3944,0.000977299,0.000880781,0.000247626,7.35225e-06,5.26565e-08,1.20814e-10,1.90432e-12,2.8398e-18,0.00211311
3945,0,0,0,0,0,0,0,0,0
3946,0,0,0,0,0,0,0,0,0
3947,0.000504246,0.00045441,0.000123915,3.22206e-06,1.76948e-08,2.81369e-11,4.42323e-13,6.53061e-19,0.00108581
3948,0.0130041,0.0117185,0.00425725,0.000282592,6.5081e-06,5.44173e-08,8.54601e-10,1.25704e-15,0.0292691
3949,0,0,0,0,0,0,0,0,0
3950,0.00173752,0.00156568,0.000506402,2.25398e-05,2.71793e-07,1.05418e-09,1.65312e-11,2.41834e-17,0.00383242
3951,0.00240771,0.00216951,0.000733971,3.76381e-05,5.58071e-07,2.73091e-09,4.27762e-11,6.2311e-17,0.00534939
3952,0,0,0,0,0,0,0,0,0
3953,0.00028951,0.000260857,6.37532e-05,1.03745e-06,1.15368e-09,2.7899e-12,4.36411e-14,6.32513e-20,0.000615158
3954,0.00234238,0.00211048,0.00071115,3.60232e-05,5.24698e-07,2.51631e-09,3.93132e-11,5.67177e-17,0.00520056
3955,0.000667794,0.000601671,0.000170496,5.00877e-06,3.29413e-08,6.44607e-11,1.00663e-12,1.44983e-18,0.001445
3956,0,0,0,0,0,0,0,0,0
3957,0.0022583,0.00203455,0.00060057,2.0543e-05,1.76549e-07,4.87928e-10,7.60317e-12,1.08627e-17,0.00491414
3958,0,0,0,0,0,0,0,0,0
3959,0.00480982,0.00433307,0.00141846,6.75355e-05,9.53371e-07,4.64758e-09,7.23045e-11,1.02683e-16,0.0106298
3960,0.00226346,0.00203907,0.000683445,3.4044e-05,4.8292e-07,2.23822e-09,3.48042e-11,4.93373e-17,0.00502051
3961,0.000516678,0.000465437,0.000125639,3.04025e-06,1.22783e-08,5.78352e-12,8.98079e-14,1.26648e-19,0.00111081
3962,0.00194984,0.00175644,0.000527912,1.88992e-05,1.71237e-07,5.0191e-10,7.78917e-12,1.09601e-17,0.00425326
3963,0.000593395,0.000534527,0.000147035,3.77447e-06,1.66005e-08,8.64302e-12,1.34056e-13,1.88231e-19,0.00127875
3964,0.00123401,0.00111156,0.000343054,1.32375e-05,1.3113e-07,4.15526e-10,6.44029e-12,9.01873e-18,0.00270199
3965,0.00504773,0.00454668,0.00147876,7.07575e-05,1.04443e-06,5.44744e-09,8.43094e-11,1.17433e-16,0.011145
3966,0.000316502,0.000285081,7.28503e-05,1.54901e-06,6.36454e-09,7.29084e-12,1.12798e-13,1.56897e-19,0.000675989
3967,0.00431718,0.00388843,0.00142279,9.32385e-05,1.95673e-06,1.38557e-08,2.14075e-10,2.96273e-16,0.00972361
3968,0,0,0,0,0,0,0,0,0
3969,0.00154999,0.00139599,0.000384392,1.04638e-05,6.37773e-08,1.20385e-10,1.85718e-12,2.5558e-18,0.00334089
3970,0,0,0,0,0,0,0,0,0
3971,0.00251345,0.00226361,0.000675987,2.41721e-05,2.26867e-07,7.12804e-10,1.09759e-11,1.49999e-17,0.00547745
3972,0.00489241,0.00440593,0.00149687,7.78499e-05,1.15338e-06,5.20898e-09,8.01269e-11,1.09086e-16,0.0108742
3973,8.32523e-05,7.49728e-05,1.56779e-05,1.68335e-07,1.93061e-10,1.0086e-14,1.55058e-16,2.10643e-22,0.000174072
3974,0,0,0,0,0,0,0,0,0
3975,0,0,0,0,0,0,0,0,0
3976,0.000830948,0.00074826,0.000218222,7.0317e-06,5.28821e-08,1.19593e-10,1.83458e-12,2.47206e-18,0.00180452
3977,0,0,0,0,0,0,0,0,0
3978,0,0,0,0,0,0,0,0,0
3979,0.000952148,0.000857329,0.000255134,8.80253e-06,7.43435e-08,1.97776e-10,3.02581e-12,4.03674e-18,0.00207349
3980,0,0,0,0,0,0,0,0,0
3981,0,0,0,0,0,0,0,0,0
3982,0.00189977,0.00171044,0.000506551,1.70177e-05,1.33454e-07,3.17868e-10,4.85069e-12,6.40969e-18,0.00413392
3983,0.000668032,0.000601433,0.000170112,4.98186e-06,3.25791e-08,6.27636e-11,9.56451e-13,1.25733e-18,0.00144459
3984,0.000507893,0.000457255,0.000123551,3.05692e-06,1.39835e-08,1.25986e-11,1.91933e-13,2.52035e-19,0.00109177
3985,0,0,0,0,0,0,0,0,0
3986,0.00411706,0.00370636,0.00122457,5.8427e-05,7.74709e-07,3.26919e-09,4.97024e-11,6.47688e-17,0.00910719
3987,0,0,0,0,0,0,0,0,0
3988,0.00485648,0.00437175,0.00162332,0.0001116,2.50817e-06,1.90712e-08,2.89391e-10,3.74428e-16,0.0109657
3989,0,0,0,0,0,0,0,0,0
3990,0.00045343,0.000408158,0.000107639,2.39786e-06,7.97572e-09,1.56026e-12,2.36469e-14,3.04564e-20,0.000971633
3991,0.00246683,0.00222048,0.000747708,3.95516e-05,6.45787e-07,3.5616e-09,5.39366e-11,6.92661e-17,0.00547522
3992,0.000552105,0.000496953,0.000136977,3.71271e-06,2.19388e-08,3.86153e-11,5.8419e-13,7.47369e-19,0.00118977
3993,0,0,0,0,0,0,0,0,0
3994,0.000403981,0.000363608,9.6126e-05,2.29457e-06,1.1424e-08,1.70079e-11,2.56903e-13,3.26755e-19,0.000866021
3995,0.000434065,0.000390673,0.000104228,2.55582e-06,1.31429e-08,2.00201e-11,3.02072e-13,3.82642e-19,0.000931535
3996,0,0,0,0,0,0,0,0,0
3997,0.00289446,0.00260497,0.000823934,3.61144e-05,4.56346e-07,1.88952e-09,2.84635e-11,3.58367e-17,0.00635993
3998,0.00237516,0.00213756,0.000654449,2.4674e-05,2.34999e-07,7.01038e-10,1.05527e-11,1.32501e-17,0.00519208
3999,0,0,0,0,0,0,0,0,0
4000,0,0,0,0,0,0,0,0,0
4001,0.000494279,0.000444803,0.000110415,2.3323e-06,1.12197e-08,1.77702e-11,2.66888e-13,3.32284e-19,0.00105184
4002,0.0012582,0.00113222,0.000324928,1.03026e-05,8.15855e-08,2.12061e-10,3.18145e-12,3.94495e-18,0.00272573
4003,0.00408209,0.00367329,0.00121908,6.27686e-05,1.02446e-06,5.78975e-09,8.68101e-11,1.07408e-16,0.00903826
4004,0.00432701,0.00389352,0.00137951,8.56502e-05,1.7264e-06,1.17559e-08,1.76014e-10,2.16619e-16,0.00968743
4005,0,0,0,0,0,0,0,0,0
4006,0.00188587,0.00169687,0.000538171,2.33875e-05,2.82987e-07,1.11526e-09,1.66762e-11,2.04225e-17,0.00414459
4007,0,0,0,0,0,0,0,0,0
4008,0.00165953,0.00149312,0.000478403,2.08345e-05,2.45152e-07,9.28635e-10,1.38569e-11,1.68391e-17,0.00365214
4009,0.00126078,0.00113433,0.000349893,1.35222e-05,1.33667e-07,4.16216e-10,6.20617e-12,7.52137e-18,0.00275865
4010,0,0,0,0,0,0,0,0,0
4011,0.000922706,0.000830123,0.000228789,6.38955e-06,4.15605e-08,8.42603e-11,1.25451e-12,1.51186e-18,0.00198805
4012,0.00211723,0.00190475,0.000630581,3.03928e-05,4.12039e-07,1.80876e-09,2.69106e-11,3.23444e-17,0.00468337
4013,0.0016205,0.00145782,0.000423809,1.36381e-05,1.04032e-07,2.45027e-10,3.64164e-12,4.35964e-18,0.00351587
4014,0,0,0,0,0,0,0,0,0
4015,0.000909917,0.000818532,0.000241405,8.11764e-06,6.58278e-08,1.654e-10,2.45404e-12,2.91936e-18,0.00197804
4016,0.0013522,0.00121636,0.000361034,1.28657e-05,1.19975e-07,3.61792e-10,5.36283e-12,6.35715e-18,0.00294259
4017,0.000405317,0.000364593,9.61733e-05,2.27764e-06,1.10801e-08,1.56484e-11,2.31829e-13,2.74254e-19,0.000868372
4018,0,0,0,0,0,0,0,0,0
4019,0.00051944,0.000467218,0.000127623,3.3821e-06,1.95535e-08,3.41065e-11,5.04171e-13,5.9153e-19,0.00111768
4020,0.00191403,0.00172157,0.000553978,2.49486e-05,3.10147e-07,1.22806e-09,1.81406e-11,2.12272e-17,0.00421484
4021,0.000948727,0.000853308,0.000252637,8.56992e-06,6.9388e-08,1.69284e-10,2.49871e-12,2.91555e-18,0.00206331
4022,0.0038036,0.00342096,0.00107212,4.42753e-05,4.92542e-07,1.73866e-09,2.56393e-11,2.98115e-17,0.00834145
4023,0,0,0,0,0,0,0,0,0
4024,0.00252793,0.0022735,0.000706881,2.83364e-05,3.00984e-07,1.02191e-09,1.50449e-11,1.73856e-17,0.00553695
4025,0,0,0,0,0,0,0,0,0
4026,0,0,0,0,0,0,0,0,0
4027,0.00208219,0.00187248,0.000572666,2.20901e-05,2.28425e-07,7.7767e-10,1.14216e-11,1.30806e-17,0.00454966
4028,0.00107587,0.000967481,0.000291587,1.04952e-05,9.34898e-08,2.57993e-10,3.78466e-12,4.31525e-18,0.00234553
4029,0,0,0,0,0,0,0,0,0
4030,0.000799011,0.000718488,0.000190148,4.60328e-06,2.38179e-08,3.76362e-11,5.51463e-13,6.26029e-19,0.00171227
4031,0.000772635,0.000694747,0.000200272,6.29093e-06,4.65302e-08,1.06556e-10,1.55964e-12,1.76348e-18,0.00167399
4032,0.00148826,0.00133821,0.000403799,1.51524e-05,1.51131e-07,4.85624e-10,7.10422e-12,8.0167e-18,0.00324558
4033,0,0,0,0,0,0,0,0,0
4034,0.00131008,0.00117793,0.000330239,9.37643e-06,5.68782e-08,9.50109e-11,1.38715e-12,1.5537e-18,0.00282768
4035,0,0,0,0,0,0,0,0,0
4036,0,0,0,0,0,0,0,0,0
4037,0.000490345,0.000440847,0.000133418,8.53216e-06,2.68167e-07,2.53686e-09,3.69578e-11,4.10604e-17,0.00107341
4038,0,0,0,0,0,0,0,0,0
4039,0.000347925,0.000312787,8.08289e-05,1.808e-06,8.25012e-09,1.12107e-11,1.63002e-13,1.79778e-19,0.000743357
4040,0.00121569,0.0010929,0.000334918,1.27356e-05,1.23535e-07,3.77971e-10,5.49234e-12,6.04397e-18,0.00265636
4041,0.0026556,0.00238724,0.000813517,4.30304e-05,6.65819e-07,3.35401e-09,4.86584e-11,5.3221e-17,0.00590006
4042,0,0,0,0,0,0,0,0,0
4043,0.003962,0.00356147,0.00104737,3.67105e-05,3.48459e-07,1.13585e-09,1.64561e-11,1.79085e-17,0.0086079
4044,0.000801604,0.000720556,0.000208416,6.61011e-06,4.91826e-08,1.11458e-10,1.61382e-12,1.75228e-18,0.00173724
4045,0.00215094,0.0019334,0.000588226,2.21846e-05,2.19725e-07,7.12558e-10,1.0308e-11,1.1155e-17,0.00469497
4046,0.000751102,0.000675118,0.000176274,4.06602e-06,1.91635e-08,2.62055e-11,3.7863e-13,4.07866e-19,0.00160658
4047,0.000597268,0.000536835,0.000149002,4.14676e-06,2.53702e-08,4.55813e-11,6.58215e-13,7.0756e-19,0.00128728
4048,0.00216539,0.00194623,0.000589279,2.17182e-05,2.0392e-07,6.08591e-10,8.77947e-12,9.40207e-18,0.00472283
4049,0.0014961,0.00134465,0.000409095,1.57385e-05,1.61466e-07,5.32297e-10,7.67191e-12,8.18816e-18,0.00326575
4050,0.0053317,0.00479184,0.00157908,8.10227e-05,1.35611e-06,7.88814e-09,1.1359e-10,1.20835e-16,0.011785
4051,0.00315828,0.00283843,0.000859808,3.19946e-05,3.11051e-07,9.89407e-10,1.42405e-11,1.51207e-17,0.00688883
4052,0,0,0,0,0,0,0,0,0
4053,0,0,0,0,0,0,0,0,0
4054,0,0,0,0,0,0,0,0,0
4055,0.000465316,0.000418145,0.00011176,2.74289e-06,1.3558e-08,1.79115e-11,2.56862e-13,2.69044e-19,0.000997978
4056,0.00428162,0.00384746,0.00135765,8.26591e-05,1.61485e-06,1.05522e-08,1.51174e-10,1.57749e-16,0.00957102
4057,0.00158764,0.00142661,0.000430767,1.61832e-05,1.60692e-07,5.06972e-10,7.25592e-12,7.54392e-18,0.00346137
4058,0.00176671,0.00158751,0.000511291,2.27321e-05,2.75208e-07,1.0647e-09,1.5236e-11,1.58316e-17,0.00388853
4059,0.00236661,0.0021265,0.000618989,2.03402e-05,1.65059e-07,4.29524e-10,6.14023e-12,6.35586e-18,0.0051326
4060,0.00446237,0.00400948,0.00123909,4.97899e-05,5.5302e-07,2.05746e-09,2.93843e-11,3.03076e-17,0.00976129
4061,0.00138383,0.00124336,0.000387206,1.55044e-05,1.61578e-07,5.30671e-10,7.57363e-12,7.7912e-18,0.00303006
4062,0,0,0,0,0,0,0,0,0
4063,0,0,0,0,0,0,0,0,0
4064,0.00089564,0.000804657,0.000235522,7.95055e-06,6.54703e-08,1.64246e-10,2.33741e-12,2.37903e-18,0.00194383
4065,0,0,0,0,0,0,0,0,0
4066,0.00109474,0.000983479,0.000296662,1.07739e-05,9.80989e-08,2.80253e-10,3.98185e-12,4.02818e-18,0.00238575
4067,0.00336449,0.00302247,0.000967103,4.36842e-05,5.72118e-07,2.50414e-09,3.55499e-11,3.58532e-17,0.00739832
4068,0,0,0,0,0,0,0,0,0
4069,0,0,0,0,0,0,0,0,0
4070,0,0,0,0,0,0,0,0,0
4071,0,0,0,0,0,0,0,0,0
4072,0.00316704,0.00284472,0.000991315,5.64308e-05,9.72433e-07,5.50733e-09,7.78469e-11,7.72492e-17,0.00706049
4073,0.000533055,0.000478795,0.000129919,3.32379e-06,1.68682e-08,2.06983e-11,2.92378e-13,2.8941e-19,0.00114511
4074,0.00234866,0.00210951,0.000641658,2.44288e-05,2.40965e-07,7.23904e-10,1.02138e-11,1.00661e-17,0.0051245
4075,0,0,0,0,0,0,0,0,0
4076,0.00276305,0.00248159,0.000735099,2.56565e-05,2.26247e-07,6.34361e-10,8.9377e-12,8.76187e-18,0.00600562
4077,0.00161739,0.00145261,0.000461584,1.97072e-05,2.24876e-07,8.1152e-10,1.1426e-11,1.11727e-17,0.00355153
4078,0.000280612,0.000252013,6.04356e-05,9.08276e-07,5.52796e-10,6.59481e-12,9.27336e-14,9.02416e-20,0.000593969
4079,0,0,0,0,0,0,0,0,0
4080,0.00117409,0.00105439,0.000296179,8.81961e-06,6.50228e-08,1.67964e-10,2.35874e-12,2.28407e-18,0.00253355
4081,0.000247258,0.000222041,5.45598e-05,1.04473e-06,3.78499e-09,3.91236e-12,5.48731e-14,5.28875e-20,0.000524908
4082,0,0,0,0,0,0,0,0,0
4083,0,0,0,0,0,0,0,0,0
4084,0.000231806,0.00020815,5.04282e-05,9.10626e-07,2.86666e-09,2.24296e-12,3.13887e-14,3.00009e-20,0.000491298
4085,0,0,0,0,0,0,0,0,0
4086,0.000991603,0.000890368,0.000264025,9.05127e-06,7.41679e-08,1.79877e-10,2.51336e-12,2.38835e-18,0.00215512
4087,0.00194993,0.0017508,0.000512009,1.77222e-05,1.63567e-07,4.97572e-10,6.94444e-12,6.5708e-18,0.00423063
4088,0.00403763,0.00362525,0.00130443,8.21509e-05,1.63353e-06,1.07578e-08,1.50073e-10,1.41752e-16,0.0090511
4089,0,0,0,0,0,0,0,0,0
4090,0,0,0,0,0,0,0,0,0
4091,0.000937207,0.000841414,0.000217932,4.95398e-06,2.23336e-08,2.58492e-11,3.59627e-13,3.36263e-19,0.00200153
4092,0.000336837,0.000302403,7.73674e-05,1.67644e-06,7.16292e-09,8.64688e-12,1.2022e-13,1.12132e-19,0.000718291
4093,0,0,0,0,0,0,0,0,0
4094,0.00222872,0.00200076,0.000623344,2.59085e-05,3.01875e-07,1.16155e-09,1.61179e-11,1.49238e-17,0.00487904
4095,0.000349623,0.000313857,8.05825e-05,1.75857e-06,7.45659e-09,8.52219e-12,1.18189e-13,1.09205e-19,0.000745829
4096,0.000990639,0.000889266,0.000263945,9.1287e-06,7.71462e-08,2.00583e-10,2.77849e-12,2.55594e-18,0.00215306
4097,0,0,0,0,0,0,0,0,0
4098,0.0027496,0.0024681,0.00079654,3.65492e-05,4.63146e-07,1.72922e-09,2.39109e-11,2.18503e-17,0.00605126
4099,0.00129405,0.00116154,0.0003145,8.40337e-06,5.19551e-08,9.99112e-11,1.38046e-12,1.25785e-18,0.00277854
4100,0,0,0,0,0,0,0,0,0
4101,0,0,0,0,0,0,0,0,0
4102,0.00208686,0.00187301,0.000615384,2.92515e-05,3.90068e-07,1.6679e-09,2.29809e-11,2.07215e-17,0.0046049
4103,0,0,0,0,0,0,0,0,0
4104,0.00146824,0.00131772,0.000367089,1.06496e-05,7.2116e-08,1.49523e-10,2.05686e-12,1.84347e-18,0.00316377
4105,0,0,0,0,0,0,0,0,0
4106,0,0,0,0,0,0,0,0,0
4107,6.94133e-05,6.2292e-05,1.26692e-05,1.29182e-07,1.57251e-10,2.65431e-14,3.64217e-16,3.2338e-22,0.000144504
4108,0.00116081,0.0010417,0.000321501,1.23147e-05,1.15276e-07,3.22829e-10,4.428e-12,3.92561e-18,0.00253644
4109,0.00424532,0.00380961,0.00117075,4.65632e-05,5.11967e-07,1.88243e-09,2.57942e-11,2.27828e-17,0.00927276
4110,0.00868907,0.00779708,0.00251905,0.000117652,1.6391e-06,7.92366e-09,1.08467e-10,9.54457e-17,0.0191245
4111,0.00071666,0.000643075,0.000182421,5.48474e-06,3.7915e-08,7.8923e-11,1.07959e-12,9.47409e-19,0.00154768
4112,0,0,0,0,0,0,0,0,0
4113,0.000157314,0.000141152,3.24295e-05,5.00527e-07,1.28849e-09,8.54383e-13,1.1662e-14,1.01519e-20,0.000331397
4114,0.00259512,0.00232849,0.000787409,4.09702e-05,6.20404e-07,3.02896e-09,4.13383e-11,3.59664e-17,0.00575261
4115,0,0,0,0,0,0,0,0,0
4116,0.000638473,0.000572836,0.000145534,3.10807e-06,1.32294e-08,1.63491e-11,2.22631e-13,1.92089e-19,0.00135996
4117,0,0,0,0,0,0,0,0,0
4118,0.000443381,0.000397786,0.00010568,2.5952e-06,1.34994e-08,2.07926e-11,2.8281e-13,2.42947e-19,0.000949456
4119,0,0,0,0,0,0,0,0,0
4120,0.00193658,0.00173733,0.000519713,1.87744e-05,1.7545e-07,5.27744e-10,7.16522e-12,6.11402e-18,0.00421258
4121,0.000353473,0.000317094,8.16179e-05,1.81435e-06,8.15135e-09,1.0616e-11,1.43949e-13,1.22241e-19,0.000754007
4122,0,0,0,0,0,0,0,0,0
4123,0.00288925,0.00259175,0.000767314,2.65255e-05,2.26804e-07,6.04283e-10,8.17923e-12,6.89933e-18,0.00627506
4124,0,0,0,0,0,0,0,0,0
4125,0,0,0,0,0,0,0,0,0
4126,0.00258158,0.00231561,0.000680567,2.39628e-05,2.23929e-07,6.68107e-10,9.02513e-12,7.55626e-18,0.00560195
4127,0,0,0,0,0,0,0,0,0
4128,0.000440262,0.000394879,0.000104505,2.5231e-06,1.25316e-08,1.75474e-11,2.36551e-13,1.96523e-19,0.000942182
4129,0,0,0,0,0,0,0,0,0
4130,0,0,0,0,0,0,0,0,0
4131,0,0,0,0,0,0,0,0,0
4132,0.00186411,0.00167177,0.000469671,1.38749e-05,9.50257e-08,1.95814e-10,2.63036e-12,2.15641e-18,0.00401953
4133,0.00179371,0.00160859,0.000516368,2.2866e-05,2.74233e-07,1.03074e-09,1.38342e-11,1.13056e-17,0.00394181
4134,0.000278228,0.000249508,6.2124e-05,1.24793e-06,4.86832e-09,5.46596e-12,7.33059e-14,5.97356e-20,0.000591114
4135,0.000941916,0.00084467,0.000248387,8.38007e-06,6.84469e-08,1.70848e-10,2.2898e-12,1.86131e-18,0.00204342
4136,0.00305912,0.0027432,0.000879909,3.98887e-05,5.21329e-07,2.25493e-09,3.019e-11,2.44442e-17,0.00672264
4137,0.000765088,0.000686069,0.000196093,6.05682e-06,4.3647e-08,9.52166e-11,1.27435e-12,1.03045e-18,0.00165335
4138,0.000591818,0.000530669,0.0001464,4.04775e-06,2.48537e-08,4.54005e-11,6.06694e-13,4.87753e-19,0.00127296
4139,0,0,0,0,0,0,0,0,0
4140,0.00106588,0.000955718,0.000269339,8.23883e-06,6.20529e-08,1.47836e-10,1.97366e-12,1.581e-18,0.00229923
4141,0.00169845,0.00152286,0.000469142,1.92015e-05,2.20735e-07,8.11406e-10,1.0821e-11,8.63345e-18,0.00370988
4142,0.000109885,9.85223e-05,2.14298e-05,2.76624e-07,5.29821e-10,2.3301e-13,3.10483e-15,2.46938e-21,0.000230114
4143,0.00151694,0.00136004,0.000349044,7.48738e-06,3.90207e-08,2.42108e-10,3.22334e-12,2.55555e-18,0.00323355
4144,0.00101568,0.000910596,0.000239206,5.8571e-06,3.18635e-08,5.18275e-11,6.89158e-13,5.4385e-19,0.00217137
4145,5.45225e-05,4.88802e-05,8.3856e-06,1.66403e-08,4.92543e-10,4.77036e-12,6.3377e-14,4.98512e-20,0.000111805
4146,0.00256592,0.00230034,0.000706126,2.73278e-05,2.73182e-07,8.54652e-10,1.13467e-11,8.9018e-18,0.00559998
4147,0.000662563,0.000593973,0.000153726,3.54157e-06,1.71479e-08,2.40508e-11,3.19065e-13,2.49605e-19,0.00141382
4148,0.000456945,0.00040963,0.000106151,2.8309e-06,2.42671e-08,7.38921e-11,9.79373e-13,7.63521e-19,0.000975582
4149,0.00159066,0.00142591,0.000403488,1.23729e-05,9.2362e-08,2.31084e-10,3.05937e-12,2.37505e-18,0.00343253
4150,0,0,0,0,0,0,0,0,0
4151,0.00195184,0.00174958,0.000567063,2.58718e-05,3.21554e-07,1.23643e-09,1.63429e-11,1.26106e-17,0.00429468
4152,3.50474e-05,3.14149e-05,5.87331e-06,4.8061e-08,5.07499e-11,1.30611e-14,1.72515e-16,1.32759e-22,7.23837e-05
4153,0.00127267,0.00114076,0.000349105,1.3358e-05,1.30492e-07,3.93852e-10,5.2004e-12,3.997e-18,0.00277602
4154,0.0019635,0.0017599,0.000525667,1.95643e-05,1.96883e-07,6.35935e-10,8.3843e-12,6.40803e-18,0.00426883
4155,0,0,0,0,0,0,0,0,0
4156,0.000764397,0.000685105,0.000179824,4.31957e-06,2.22319e-08,3.38903e-11,4.46234e-13,3.39385e-19,0.00163367
4157,0.00345902,0.00310014,0.000923022,3.33058e-05,3.15255e-07,9.638e-10,1.26823e-11,9.6226e-18,0.0075158
4158,0,0,0,0,0,0,0,0,0
4159,0.000800499,0.000717412,0.000206024,6.47198e-06,4.77765e-08,1.06618e-10,1.40071e-12,1.05644e-18,0.00173046
4160,0,0,0,0,0,0,0,0,0
4161,0.00112931,0.00101202,0.000304546,1.10706e-05,1.00614e-07,2.80984e-10,3.6825e-12,2.75212e-18,0.00245705
4162,0.003345,0.00299753,0.00104523,5.99974e-05,1.03739e-06,5.72393e-09,7.49743e-11,5.59145e-17,0.0074488
4163,0.000384248,0.000344328,8.84043e-05,1.89417e-06,7.07335e-09,5.41773e-12,7.09238e-14,5.27828e-20,0.000818881
4164,1.1447e-05,1.02574e-05,1.15534e-06,1.75119e-09,2.43366e-10,7.25355e-13,9.48287e-15,7.02166e-21,2.28617e-05
4165,0.000811059,0.000726748,0.00019011,4.40877e-06,1.95317e-08,1.94858e-11,2.54533e-13,1.87879e-19,0.00173235
